20.880287 12.333742 3.464765e-10 -1.390881e-18
20.920288 12.354293 3.453987e-10 -1.182557e-18
20.960289 12.374850 3.444073e-10 -9.646507e-19
21.000290 12.395419 3.435036e-10 -7.410566e-19
21.040291 12.416005 3.426902e-10 -5.113701e-19
21.080292 12.436612 3.419675e-10 -2.848225e-19
21.120293 12.457249 3.413350e-10 -5.763274e-20
21.160294 12.477917 3.407914e-10 1.658692e-19
21.200294 12.498623 3.403337e-10 3.814678e-19
21.240295 12.519373 3.399571e-10 5.857121e-19
21.280296 12.540172 3.396576e-10 7.699835e-19
21.320297 12.561024 3.394285e-10 9.450407e-19
21.360298 12.581932 3.392622e-10 1.094329e-18
21.400299 12.602902 3.391505e-10 1.221096e-18
21.440300 12.623936 3.390818e-10 1.322106e-18
21.480301 12.645037 3.390473e-10 1.397290e-18
21.520302 12.666207 3.390350e-10 1.442794e-18
21.560303 12.687448 3.390340e-10 1.460350e-18
21.600304 12.708761 3.390308e-10 1.439410e-18
21.640305 12.730145 3.390160e-10 1.397778e-18
21.680305 12.751598 3.389778e-10 1.325290e-18
21.720306 12.773121 3.389040e-10 1.225458e-18
21.760307 12.794710 3.387866e-10 1.102471e-18
21.800308 12.816364 3.386162e-10 9.525181e-19
21.840309 12.838078 3.383840e-10 7.872509e-19
21.880310 12.859849 3.380819e-10 6.018560e-19
21.920311 12.881672 3.377065e-10 4.094574e-19
21.960312 12.903542 3.372536e-10 2.018475e-19
22.000313 12.925455 3.367210e-10 -7.014819e-21
22.040314 12.947405 3.361057e-10 -2.232859e-19
22.080315 12.969386 3.354078e-10 -4.372946e-19
22.120316 12.991393 3.346286e-10 -6.478280e-19
22.160316 13.013421 3.337707e-10 -8.505268e-19
22.200317 13.035464 3.328369e-10 -1.046346e-18
22.240318 13.057518 3.318306e-10 -1.232790e-18
22.280319 13.079576 3.307564e-10 -1.407992e-18
22.320320 13.101636 3.296194e-10 -1.568724e-18
22.360321 13.123693 3.284247e-10 -1.716830e-18
22.400322 13.145741 3.271782e-10 -1.850685e-18
22.440323 13.167777 3.258855e-10 -1.972264e-18
22.480324 13.189798 3.245523e-10 -2.077630e-18
22.520325 13.211802 3.231837e-10 -2.170432e-18
22.560326 13.233784 3.217854e-10 -2.250274e-18
22.600327 13.255743 3.203623e-10 -2.317103e-18
22.640327 13.277676 3.189193e-10 -2.372118e-18
22.680328 13.299582 3.174609e-10 -2.416614e-18
22.720329 13.321459 3.159912e-10 -2.450986e-18
22.760330 13.343306 3.145138e-10 -2.476598e-18
22.800331 13.365121 3.130320e-10 -2.494029e-18
22.840332 13.386905 3.115488e-10 -2.504632e-18
22.880333 13.408656 3.100667e-10 -2.508951e-18
22.920334 13.430372 3.085879e-10 -2.508191e-18
22.960335 13.452056 3.071144e-10 -2.503049e-18
23.000336 13.473706 3.056474e-10 -2.494273e-18
23.040337 13.495322 3.041883e-10 -2.482580e-18
23.080338 13.516904 3.027382e-10 -2.468624e-18
23.120338 13.538451 3.012977e-10 -2.452929e-18
23.160339 13.559964 2.998674e-10 -2.435987e-18
23.200340 13.581443 2.984477e-10 -2.418223e-18
23.240341 13.602888 2.970387e-10 -2.399968e-18
23.280342 13.624300 2.956406e-10 -2.381496e-18
23.320343 13.645677 2.942534e-10 -2.363006e-18
23.360344 13.667022 2.928769e-10 -2.344628e-18
23.400345 13.688333 2.915111e-10 -2.326434e-18
23.440346 13.709610 2.901558e-10 -2.308426e-18
23.480347 13.730856 2.888111e-10 -2.290550e-18
23.520348 13.752069 2.874768e-10 -2.272687e-18
23.560349 13.773248 2.861529e-10 -2.254664e-18
23.600349 13.794395 2.848395e-10 -2.236250e-18
23.640350 13.815510 2.835366e-10 -2.217157e-18
23.680351 13.836592 2.822448e-10 -2.197059e-18
23.720352 13.857643 2.809642e-10 -2.175547e-18
23.760353 13.878662 2.796956e-10 -2.152214e-18
23.800354 13.899651 2.784397e-10 -2.126583e-18
23.840355 13.920609 2.771975e-10 -2.098139e-18
23.880356 13.941536 2.759701e-10 -2.066304e-18
23.920357 13.962434 2.747588e-10 -2.030500e-18
23.960358 13.983302 2.735654e-10 -1.990319e-18
24.000359 14.004142 2.723916e-10 -1.944897e-18
24.040359 14.024955 2.712395e-10 -1.893865e-18
24.080360 14.045743 2.701111e-10 -1.836476e-18
24.120361 14.066506 2.690091e-10 -1.772551e-18
24.160362 14.087247 2.679362e-10 -1.701057e-18
24.200363 14.107966 2.668952e-10 -1.622232e-18
24.240364 14.128668 2.658889e-10 -1.534972e-18
24.280365 14.149352 2.649205e-10 -1.439515e-18
24.320366 14.170025 2.639928e-10 -1.335823e-18
24.360367 14.190685 2.631094e-10 -1.224509e-18
24.400368 14.211339 2.622728e-10 -1.105481e-18
24.440369 14.231988 2.614862e-10 -9.779882e-19
24.480370 14.252638 2.607521e-10 -8.437575e-19
24.520370 14.273291 2.600727e-10 -7.046160e-19
24.560371 14.293951 2.594504e-10 -5.597801e-19
24.600372 14.314625 2.588861e-10 -4.143406e-19
24.640373 14.335316 2.583805e-10 -2.633330e-19
24.680374 14.356029 2.579340e-10 -1.135114e-19
24.720375 14.376768 2.575462e-10 3.261441e-20
24.760376 14.397537 2.572162e-10 1.776779e-19
24.800377 14.418343 2.569403e-10 3.141227e-19
24.840378 14.439188 2.567165e-10 4.436687e-19
24.880379 14.460077 2.565422e-10 5.629403e-19
24.920380 14.481015 2.564118e-10 6.657627e-19
24.960381 14.502004 2.563198e-10 7.602828e-19
25.000381 14.523047 2.562597e-10 8.352581e-19
25.040382 14.544149 2.562259e-10 8.929172e-19
25.080383 14.565310 2.562109e-10 9.349327e-19
25.120384 14.586531 2.562067e-10 9.546033e-19
25.160385 14.607815 2.562060e-10 9.538195e-19
25.200386 14.629159 2.562017e-10 9.365945e-19
25.240387 14.650566 2.561856e-10 9.005809e-19
25.280388 14.672034 2.561510e-10 8.424503e-19
25.320389 14.693560 2.560906e-10 7.694679e-19
25.360390 14.715143 2.559975e-10 6.800639e-19
25.400391 14.736780 2.558671e-10 5.751131e-19
25.440392 14.758469 2.556938e-10 4.599102e-19
25.480392 14.780204 2.554732e-10 3.358032e-19
25.520393 14.801984 2.552030e-10 2.052815e-19
25.560394 14.823801 2.548799e-10 6.798424e-20
25.600395 14.845653 2.545036e-10 -7.372642e-20
25.640396 14.867535 2.540730e-10 -2.153673e-19
25.680397 14.889441 2.535882e-10 -3.554278e-19
25.720398 14.911369 2.530499e-10 -4.915522e-19
25.760399 14.933311 2.524606e-10 -6.243389e-19
25.800400 14.955265 2.518215e-10 -7.527573e-19
25.840401 14.977226 2.511360e-10 -8.718673e-19
25.880402 14.999188 2.504069e-10 -9.841114e-19
25.920403 15.021150 2.496370e-10 -1.087270e-18
25.960403 15.043107 2.488304e-10 -1.181139e-18
26.000404 15.065055 2.479906e-10 -1.266927e-18
26.040405 15.086990 2.471215e-10 -1.342826e-18
26.080406 15.108912 2.462264e-10 -1.409323e-18
26.120407 15.130816 2.453092e-10 -1.467720e-18
26.160408 15.152701 2.443732e-10 -1.517413e-18
26.200409 15.174564 2.434217e-10 -1.559089e-18
26.240410 15.196406 2.424575e-10 -1.593000e-18
26.280411 15.218222 2.414837e-10 -1.620546e-18
26.320412 15.240013 2.405027e-10 -1.641772e-18
26.360413 15.261776 2.395170e-10 -1.657391e-18
26.400414 15.283513 2.385283e-10 -1.668001e-18
26.440414 15.305221 2.375387e-10 -1.674320e-18
26.480415 15.326900 2.365498e-10 -1.676963e-18
26.520416 15.348550 2.355628e-10 -1.676356e-18
26.560417 15.370169 2.345790e-10 -1.673150e-18
26.600418 15.391760 2.335990e-10 -1.667766e-18
26.640419 15.413321 2.326239e-10 -1.660639e-18
26.680420 15.434851 2.316540e-10 -1.652184e-18
26.720421 15.456352 2.306899e-10 -1.642741e-18
26.760422 15.477822 2.297318e-10 -1.632598e-18
26.800423 15.499264 2.287800e-10 -1.622005e-18
26.840424 15.520676 2.278346e-10 -1.611164e-18
26.880424 15.542058 2.268955e-10 -1.600230e-18
26.920425 15.563410 2.259630e-10 -1.589310e-18
26.960426 15.584734 2.250367e-10 -1.578469e-18
27.000427 15.606029 2.241167e-10 -1.567727e-18
27.040428 15.627294 2.232030e-10 -1.557065e-18
27.080429 15.648531 2.222955e-10 -1.546418e-18
27.120430 15.669738 2.213943e-10 -1.535687e-18
27.160431 15.690918 2.204993e-10 -1.524729e-18
27.200432 15.712069 2.196107e-10 -1.513365e-18
27.240433 15.733191 2.187286e-10 -1.501378e-18
27.280434 15.754285 2.178532e-10 -1.488521e-18
27.320435 15.775351 2.169851e-10 -1.474521e-18
27.360435 15.796389 2.161246e-10 -1.459042e-18
27.400436 15.817401 2.152724e-10 -1.441768e-18
27.440437 15.838386 2.144291e-10 -1.422273e-18
27.480438 15.859343 2.135959e-10 -1.400247e-18
27.520439 15.880275 2.127735e-10 -1.375327e-18
27.560440 15.901182 2.119633e-10 -1.346952e-18
27.600441 15.922064 2.111667e-10 -1.314721e-18
27.640442 15.942923 2.103851e-10 -1.278442e-18
27.680443 15.963759 2.096202e-10 -1.237623e-18
27.720444 15.984577 2.088738e-10 -1.191938e-18
27.760445 16.005373 2.081479e-10 -1.140814e-18
27.800446 16.026152 2.074444e-10 -1.083988e-18
27.840446 16.046915 2.067654e-10 -1.022263e-18
27.880447 16.067667 2.061133e-10 -9.539890e-19
27.920448 16.088408 2.054901e-10 -8.801663e-19
27.960449 16.109140 2.048977e-10 -8.010605e-19
28.000450 16.129868 2.043386e-10 -7.168140e-19
28.040451 16.150593 2.038145e-10 -6.271374e-19
28.080452 16.171322 2.033273e-10 -5.331562e-19
28.120453 16.192055 2.028783e-10 -4.357759e-19
28.160454 16.212795 2.024687e-10 -3.340513e-19
28.200455 16.233551 2.020994e-10 -2.313652e-19
28.240456 16.254324 2.017708e-10 -1.278660e-19
28.280457 16.275118 2.014830e-10 -2.636515e-20
28.320457 16.295938 2.012353e-10 7.497723e-20
28.360458 16.316790 2.010262e-10 1.704016e-19
28.400459 16.337671 2.008547e-10 2.632343e-19
28.440460 16.358591 2.007176e-10 3.507324e-19
28.480461 16.379555 2.006127e-10 4.281703e-19
28.520462 16.400562 2.005361e-10 4.960082e-19
28.560463 16.421614 2.004841e-10 5.547650e-19
28.600464 16.442719 2.004523e-10 6.013455e-19
28.640465 16.463875 2.004363e-10 6.349756e-19
28.680466 16.485085 2.004301e-10 6.572235e-19
28.720467 16.506346 2.004295e-10 6.627746e-19
28.760468 16.527662 2.004285e-10 6.548119e-19
28.800468 16.549036 2.004223e-10 6.362664e-19
28.840469 16.570463 2.004048e-10 6.036478e-19
28.880470 16.591942 2.003721e-10 5.595089e-19
28.920471 16.613474 2.003189e-10 5.002285e-19
28.960472 16.635052 2.002419e-10 4.336854e-19
29.000473 16.656679 2.001370e-10 3.591285e-19
29.040474 16.678347 2.000006e-10 2.749247e-19
29.080475 16.700056 1.998310e-10 1.849643e-19
29.120476 16.721802 1.996256e-10 9.100597e-20
29.160477 16.743580 1.993835e-10 -4.917231e-21
29.200478 16.765383 1.991033e-10 -1.026755e-19
29.240479 16.787212 1.987856e-10 -2.005889e-19
29.280479 16.809063 1.984303e-10 -2.968959e-19
29.320480 16.830927 1.980385e-10 -3.907005e-19
29.360481 16.852804 1.976116e-10 -4.805077e-19
29.400482 16.874689 1.971512e-10 -5.666004e-19
29.440483 16.896578 1.966589e-10 -6.482136e-19
29.480484 16.918467 1.961373e-10 -7.224167e-19
29.520485 16.940351 1.955888e-10 -7.916801e-19
29.560486 16.962231 1.950156e-10 -8.547158e-19
29.600487 16.984100 1.944202e-10 -9.108155e-19
29.640488 17.005959 1.938055e-10 -9.610607e-19
29.680489 17.027802 1.931738e-10 -1.004699e-18
29.720490 17.049629 1.925274e-10 -1.042881e-18
29.760490 17.071440 1.918687e-10 -1.074870e-18
29.800491 17.093227 1.911999e-10 -1.101771e-18
29.840492 17.114998 1.905229e-10 -1.123917e-18
29.880493 17.136745 1.898397e-10 -1.141360e-18
29.920494 17.158468 1.891519e-10 -1.154801e-18
29.960495 17.180168 1.884610e-10 -1.164526e-18
30.000496 17.201841 1.877684e-10 -1.171080e-18
30.040497 17.223490 1.870754e-10 -1.174866e-18
30.080498 17.245113 1.863827e-10 -1.176232e-18
30.120499 17.266708 1.856913e-10 -1.175621e-18
30.160500 17.288279 1.850020e-10 -1.173321e-18
30.200500 17.309824 1.843152e-10 -1.169684e-18
30.240501 17.331341 1.836316e-10 -1.164990e-18
30.280502 17.352833 1.829513e-10 -1.159485e-18
30.320503 17.374296 1.822747e-10 -1.153399e-18
30.360504 17.395735 1.816019e-10 -1.146917e-18
30.400505 17.417147 1.809331e-10 -1.140192e-18
30.440506 17.438534 1.802682e-10 -1.133345e-18
30.480507 17.459892 1.796075e-10 -1.126467e-18
30.520508 17.481226 1.789507e-10 -1.119615e-18
30.560509 17.502533 1.782980e-10 -1.112817e-18
30.600510 17.523813 1.776492e-10 -1.106069e-18
30.640511 17.545071 1.770043e-10 -1.099338e-18
30.680511 17.566299 1.763634e-10 -1.092564e-18
30.720512 17.587503 1.757264e-10 -1.085656e-18
30.760513 17.608685 1.750934e-10 -1.078500e-18
30.800514 17.629837 1.744646e-10 -1.070954e-18
30.840515 17.650965 1.738400e-10 -1.062843e-18
30.880516 17.672070 1.732199e-10 -1.053978e-18
30.920517 17.693146 1.726048e-10 -1.044142e-18
30.960518 17.714199 1.719949e-10 -1.033102e-18
31.000519 17.735229 1.713908e-10 -1.020607e-18
31.040520 17.756233 1.707931e-10 -1.006377e-18
31.080521 17.777214 1.702025e-10 -9.901255e-19
31.120522 17.798172 1.696199e-10 -9.715433e-19
31.160522 17.819109 1.690460e-10 -9.503252e-19
31.200523 17.840025 1.684821e-10 -9.263153e-19
31.240524 17.860920 1.679293e-10 -8.990467e-19
31.280525 17.881798 1.673888e-10 -8.681599e-19
31.320526 17.902657 1.668621e-10 -8.337894e-19
31.360527 17.923500 1.663505e-10 -7.955922e-19
31.400528 17.944328 1.658555e-10 -7.531818e-19
31.440529 17.965143 1.653788e-10 -7.065437e-19
31.480530 17.985949 1.649219e-10 -6.561243e-19
31.520531 18.006746 1.644864e-10 -6.014290e-19
31.560532 18.027536 1.640738e-10 -5.424518e-19
31.600533 18.048323 1.636857e-10 -4.795239e-19
31.640533 18.069111 1.633232e-10 -4.134578e-19
31.680534 18.089901 1.629876e-10 -3.453125e-19
31.720535 18.110699 1.626799e-10 -2.736663e-19
31.760536 18.131508 1.624010e-10 -2.006044e-19
31.800537 18.152330 1.621510e-10 -1.260717e-19
31.840538 18.173170 1.619303e-10 -5.190255e-20
31.880539 18.194033 1.617385e-10 2.122257e-20
31.920540 18.214920 1.615753e-10 9.258143e-20
31.960541 18.235836 1.614391e-10 1.606237e-19
32.000542 18.256783 1.613287e-10 2.252826e-19
32.040543 18.277763 1.612426e-10 2.822015e-19
32.080544 18.298784 1.611781e-10 3.361612e-19
32.120544 18.319847 1.611331e-10 3.809818e-19
32.160545 18.340954 1.611038e-10 4.191630e-19
32.200546 18.362106 1.610874e-10 4.471848e-19
32.240547 18.383303 1.610799e-10 4.664049e-19
32.280548 18.404551 1.610782e-10 4.763820e-19
32.320549 18.425846 1.610779e-10 4.768488e-19
32.360550 18.447193 1.610756e-10 4.668910e-19
32.400551 18.468588 1.610675e-10 4.466655e-19
32.440552 18.490028 1.610500e-10 4.178336e-19
32.480553 18.511517 1.610191e-10 3.824170e-19
32.520554 18.533052 1.609721e-10 3.360281e-19
32.560555 18.554626 1.609063e-10 2.837584e-19
32.600555 18.576244 1.608191e-10 2.268970e-19
32.640556 18.597898 1.607084e-10 1.631298e-19
32.680557 18.619583 1.605721e-10 9.777950e-20
32.720558 18.641302 1.604095e-10 2.861013e-20
32.760559 18.663044 1.602201e-10 -4.229220e-20
32.800560 18.684813 1.600033e-10 -1.132527e-19
32.840561 18.706598 1.597593e-10 -1.836054e-19
32.880562 18.728401 1.594884e-10 -2.519878e-19
32.920563 18.750217 1.591916e-10 -3.182157e-19
32.960564 18.772041 1.588696e-10 -3.828509e-19
33.000565 18.793869 1.585243e-10 -4.430051e-19
33.040565 18.815699 1.581567e-10 -4.989832e-19
33.080566 18.837526 1.577688e-10 -5.512306e-19
33.120567 18.859350 1.573620e-10 -5.986159e-19
33.160568 18.881166 1.569383e-10 -6.418372e-19
33.200569 18.902973 1.564994e-10 -6.806805e-19
33.240570 18.924770 1.560472e-10 -7.144314e-19
33.280571 18.946552 1.555835e-10 -7.441816e-19
33.320572 18.968319 1.551099e-10 -7.698107e-19
33.360573 18.990068 1.546280e-10 -7.912702e-19
33.400574 19.011797 1.541393e-10 -8.092071e-19
33.440575 19.033508 1.536452e-10 -8.236397e-19
33.480576 19.055197 1.531471e-10 -8.351327e-19
33.520576 19.076864 1.526460e-10 -8.437537e-19
33.560577 19.098513 1.521430e-10 -8.499693e-19
33.600578 19.120138 1.516388e-10 -8.540025e-19
33.640579 19.141741 1.511345e-10 -8.561968e-19
33.680580 19.163317 1.506305e-10 -8.568164e-19
33.720581 19.184870 1.501276e-10 -8.561292e-19
33.760582 19.206402 1.496260e-10 -8.543719e-19
33.800583 19.227909 1.491262e-10 -8.517496e-19
33.840584 19.249392 1.486285e-10 -8.484625e-19
33.880585 19.270849 1.481331e-10 -8.446859e-19
33.920586 19.292284 1.476402e-10 -8.405607e-19
33.960587 19.313696 1.471498e-10 -8.362090e-19
34.000587 19.335085 1.466621e-10 -8.317296e-19
34.040588 19.356447 1.461770e-10 -8.271964e-19
34.080589 19.377787 1.456946e-10 -8.226607e-19
34.120590 19.399103 1.452148e-10 -8.181507e-19
34.160591 19.420399 1.447376e-10 -8.136731e-19
34.200592 19.441669 1.442631e-10 -8.092127e-19
34.240593 19.462917 1.437912e-10 -8.047322e-19
34.280594 19.484142 1.433218e-10 -8.001740e-19
34.320595 19.505344 1.428552e-10 -7.954599e-19
34.360596 19.526524 1.423912e-10 -7.904925e-19
34.400597 19.547680 1.419301e-10 -7.851553e-19
34.440598 19.568813 1.414720e-10 -7.793113e-19
34.480598 19.589924 1.410171e-10 -7.728072e-19
34.520599 19.611012 1.405658e-10 -7.654666e-19
34.560600 19.632074 1.401183e-10 -7.571319e-19
34.600601 19.653118 1.396751e-10 -7.475506e-19
34.640602 19.674141 1.392366e-10 -7.365770e-19
34.680603 19.695143 1.388035e-10 -7.239606e-19
34.720604 19.716122 1.383765e-10 -7.094759e-19
34.760605 19.737083 1.379562e-10 -6.929866e-19
34.800606 19.758026 1.375436e-10 -6.741118e-19
34.840607 19.778950 1.371394e-10 -6.527162e-19
34.880608 19.799860 1.367448e-10 -6.286632e-19
34.920609 19.820753 1.363608e-10 -6.018263e-19
34.960609 19.841631 1.359885e-10 -5.720430e-19
35.000610 19.862499 1.356291e-10 -5.389549e-19
35.040611 19.883354 1.352837e-10 -5.029187e-19
35.080612 19.904202 1.349536e-10 -4.636981e-19
35.120613 19.925043 1.346398e-10 -4.213755e-19
35.160614 19.945881 1.343436e-10 -3.765857e-19
35.200615 19.966717 1.340660e-10 -3.286226e-19
35.240616 19.987555 1.338079e-10 -2.785288e-19
35.280617 20.008400 1.335702e-10 -2.258418e-19
35.320618 20.029249 1.333536e-10 -1.723950e-19
35.360619 20.050114 1.331583e-10 -1.175173e-19
35.400620 20.070990 1.329846e-10 -6.304035e-20
35.440620 20.091887 1.328326e-10 -8.308872e-21
35.480621 20.112803 1.327019e-10 4.562862e-20
35.520622 20.133743 1.325919e-10 9.816287e-20
35.560623 20.154715 1.325016e-10 1.459167e-19
35.600624 20.175713 1.324298e-10 1.928695e-19
35.640625 20.196749 1.323751e-10 2.339993e-19
35.680626 20.217817 1.323353e-10 2.690557e-19
35.720627 20.238928 1.323087e-10 3.002196e-19
35.760628 20.260077 1.322926e-10 3.236178e-19
35.800629 20.281269 1.322845e-10 3.413236e-19
35.840630 20.302505 1.322820e-10 3.517516e-19
35.880630 20.323784 1.322818e-10 3.548781e-19
35.920631 20.345108 1.322813e-10 3.507625e-19
35.960632 20.366478 1.322775e-10 3.391665e-19
36.000633 20.387892 1.322676e-10 3.209382e-19
36.040634 20.409346 1.322493e-10 2.962126e-19
36.080635 20.430843 1.322200e-10 2.661050e-19
36.120636 20.452381 1.321774e-10 2.287849e-19
36.160637 20.473953 1.321196e-10 1.873387e-19
36.200638 20.495564 1.320445e-10 1.419569e-19
36.240639 20.517204 1.319516e-10 9.384799e-20
36.280640 20.538872 1.318396e-10 4.310397e-20
36.320641 20.560566 1.317074e-10 -8.367879e-21
36.360641 20.582283 1.315548e-10 -6.108234e-20
36.400642 20.604019 1.313819e-10 -1.138534e-19
36.440643 20.625771 1.311888e-10 -1.658826e-19
36.480644 20.647535 1.309758e-10 -2.170905e-19
36.520645 20.669310 1.307439e-10 -2.651788e-19
36.560646 20.691088 1.304938e-10 -3.111293e-19
36.600647 20.712870 1.302268e-10 -3.551441e-19
36.640648 20.734652 1.299437e-10 -3.951588e-19
36.680649 20.756430 1.296460e-10 -4.324743e-19
36.720650 20.778204 1.293349e-10 -4.661131e-19
36.760651 20.799969 1.290119e-10 -4.967664e-19
36.800652 20.821724 1.286781e-10 -5.238115e-19
36.840652 20.843468 1.283351e-10 -5.474978e-19
36.880653 20.865196 1.279840e-10 -5.680184e-19
36.920654 20.886909 1.276260e-10 -5.856072e-19
36.960655 20.908607 1.272624e-10 -6.003962e-19
37.000656 20.930288 1.268942e-10 -6.125279e-19
37.040657 20.951952 1.265223e-10 -6.223202e-19
37.080658 20.973595 1.261477e-10 -6.298659e-19
37.120659 20.995220 1.257712e-10 -6.355578e-19
37.160660 21.016825 1.253934e-10 -6.395297e-19
37.200661 21.038406 1.250150e-10 -6.420221e-19
37.240662 21.059969 1.246366e-10 -6.432438e-19
37.280663 21.081511 1.242585e-10 -6.434159e-19
37.320663 21.103029 1.238812e-10 -6.427124e-19
37.360664 21.124527 1.235049e-10 -6.412986e-19
37.400665 21.146004 1.231300e-10 -6.393246e-19
37.440666 21.167456 1.227566e-10 -6.369317e-19
37.480667 21.188889 1.223847e-10 -6.342330e-19
37.520668 21.210300 1.220146e-10 -6.313273e-19
37.560669 21.231689 1.216463e-10 -6.282944e-19
37.600670 21.253057 1.212797e-10 -6.251973e-19
37.640671 21.274403 1.209150e-10 -6.220813e-19
37.680672 21.295727 1.205522e-10 -6.189742e-19
37.720673 21.317032 1.201911e-10 -6.158869e-19
37.760674 21.338314 1.198318e-10 -6.128145e-19
37.800674 21.359577 1.194743e-10 -6.097347e-19
37.840675 21.380816 1.191187e-10 -6.066106e-19
37.880676 21.402035 1.187648e-10 -6.033880e-19
37.920677 21.423233 1.184128e-10 -5.999987e-19
37.960678 21.444410 1.180628e-10 -5.963593e-19
38.000679 21.465565 1.177148e-10 -5.923718e-19
38.040680 21.486702 1.173690e-10 -5.879267e-19
38.080681 21.507818 1.170256e-10 -5.828998e-19
38.120682 21.528912 1.166849e-10 -5.771503e-19
38.160683 21.549988 1.163472e-10 -5.705359e-19
38.200684 21.571045 1.160127e-10 -5.628729e-19
38.240685 21.592079 1.156820e-10 -5.540720e-19
38.280685 21.613096 1.153556e-10 -5.438949e-19
38.320686 21.634096 1.150339e-10 -5.321546e-19
38.360687 21.655077 1.147176e-10 -5.187968e-19
38.400688 21.676043 1.144074e-10 -5.035378e-19
38.440689 21.696993 1.141040e-10 -4.862310e-19
38.480690 21.717928 1.138082e-10 -4.668081e-19
38.520691 21.738850 1.135209e-10 -4.452891e-19
38.560692 21.759758 1.132429e-10 -4.212097e-19
38.600693 21.780657 1.129751e-10 -3.949716e-19
38.640694 21.801546 1.127185e-10 -3.660444e-19
38.680695 21.822432 1.124740e-10 -3.349890e-19
38.720695 21.843311 1.122424e-10 -3.015257e-19
38.760696 21.864189 1.120245e-10 -2.658735e-19
38.800697 21.885069 1.118213e-10 -2.286505e-19
38.840698 21.905952 1.116332e-10 -1.894442e-19
38.880699 21.926842 1.114609e-10 -1.489812e-19
38.920700 21.947739 1.113050e-10 -1.073992e-19
38.960701 21.968647 1.111654e-10 -6.520278e-20
39.000702 21.989573 1.110424e-10 -2.316218e-20
39.040703 22.010517 1.109357e-10 1.745331e-20
